id_shop	id_product
65228227	13720447780
65228227	3754330716
65228227	3542741896
65228227	4185478855
65228227	6036324724
65228227	5860067283
65228227	7271934737
65228227	11606495014
65228227	3378811997
65228227	3352450029
65228227	9013950309
65228227	4873671965
65228227	9126834090
65228227	6974334090
65228227	7954239364
65228227	10744970527
65228227	8547070559
65228227	8823470921
65228227	1082755568
65228227	5082469879
65228227	9891264864
65228227	1267971104
65228227	11507410408
65228227	9804395640
65228227	6787959477
65228227	6155106233
65228227	8253496998
65228227	1081077170
65228227	8884536740
65228227	4142659488
65228227	9459023305
65228227	9125501883
65228227	2466700261
65228227	1867587849
65228227	11209133914
65228227	7789881313
65228227	3851912890
65228227	11913662968
65228227	9955798178
65228227	9119963492
65228227	5471726558
65228227	4392116560
65228227	12010454715
65228227	8806172421
65228227	7886966505
65228227	9159014347
65228227	1077701058
65228227	6460186828
65228227	5490295961
65228227	2618624140
65228227	13506697288
65228227	2987234868
65228227	4136353552
65228227	5482545371
65228227	1080372759
65228227	12217049113
65228227	7666012913
65228227	8139892725
65228227	3018680564
65228227	4150418792
65228227	2644673174
65228227	1636309997
65228227	7674317113
65228227	7678636351
65228227	8235055760
65228227	3342745391
65228227	2786129033
65228227	11638286535
65228227	2929217307
65228227	3442735395
65228227	12224325224
65228227	4162100113
65228227	9101709675
65228227	1080884297
65228227	12617034543
65228227	7151685871
65228227	10266414822
65228227	9581629192
65228227	10038376329
65228227	13328564582
65228227	1529577507
65228227	7045214135
65228227	9068173661
65228227	9364961890
65228227	2669001982
65228227	5667296328
65228227	6705938080
65228227	9612445868
65228227	7272734305
65228227	12725168377
65228227	6952503385
65228227	11159627288
65228227	4182123930
65228227	12643991154
65228227	3735606894
65228227	5891332796
65228227	8710231389
65228227	1081396121
65228227	1077731218
65228227	4244823805
65228227	10652833785
65228227	9113932984
65228227	6601963267
65228227	3878156918
65228227	11707406977
65228227	1203672669
65228227	9105833073
65228227	11757476178
65228227	13342625836
65228227	2863151869
65228227	2304906412
65228227	2929766855
65228227	9717322424
65228227	5536274799
65228227	10409148963
65228227	9455792677
65228227	7251682474
65228227	3339338336
65228227	5655128200
65228227	13421906006
65228227	9227915506
65228227	3191183749
65228227	7045165630
65228227	10922852708
65228227	9383971797
65228227	1245970225
65228227	13220448350
65228227	6889892782
65228227	9002100760
65228227	6775700852
65228227	13047123092
65228227	3250825339
65228227	9801617356
65228227	2656595888
65228227	13336254246
65228227	1798602674
65228227	4076378110
65228227	9513936597
65228227	9113634580
65228227	1648750075
65228227	1075608741
65228227	4452787794
65228227	8327431989
65228227	4776549542
65228227	9904400018
65228227	1974278101
65228227	8010222189
65228227	4292116008
65228227	1942843535
65228227	9412750869
65228227	2618612539
65228227	5037897360
65228227	1086700890
65228227	12437487230
65228227	1088230247
65228227	6351917589
65228227	1974645782
65228227	1765968542
65228227	11849210142
65228227	7778054774
65228227	7236540318
65228227	9543378678
65228227	1180714273
65228227	4445181659
65228227	8026797789
65228227	7075677797
65228227	5249154184
65228227	5253825925
65228227	4062796777
65228227	1077712864
65228227	7675140092
65228227	9539894762
65228227	6651297116
65228227	7237725181
65228227	7252506064
65228227	1220874117
65228227	2142424839
65228227	4478153569
65228227	8660490964
65228227	9502907975
65228227	7461440684
65228227	6779921809
65228227	2429395155
65228227	1180686370
65228227	1374033626
65228227	6460074838
65228227	5031607528
65228227	7392146064
65228227	1090727255
65228227	1427951815
65228227	6748910390
65228227	13224311257
65228227	1080900438
65228227	5641120623
65228227	6335448256
65228227	2772250528
65228227	6142665324
65228227	1441488771
65228227	5035508838
65228227	5744979608
65228227	2684930504
65228227	1215796847
65228227	1133510470
65228227	1254447107
65228227	4219765584
65228227	4626612090
65228227	9357063387
65228227	2009165594
65228227	4651307718
65228227	1081051554
65228227	1832449279
65228227	1624910966
65228227	7924506525
65228227	5331300134
65228227	9066729520
65228227	7075825176
65228227	2462779262
65228227	11501425265
65228227	4037379296
65228227	4842665403
65228227	3673789774
65228227	5139453981
65228227	6779041893
65228227	3783992963
65228227	1081962497
65228227	7560081086
65228227	3352020193
65228227	3961510922
65228227	1215819606
65228227	2006276561
65228227	6321570770
65228227	9310554585
65228227	8602111140
65228227	9568764759
65228227	5889887118
65228227	4942657411
65228227	9945698432
65228227	4761453134
65228227	1338167973
65228227	9568990222
65228227	4076547032
65228227	2009204706
65228227	5718023404
65228227	4740881702
65228227	2521235795
65228227	13124937133
65228227	1443126586
65228227	1613550002
65228227	8264947308
65228227	8762275935
65228227	9057407738
65228227	5591337109
65228227	10502266850
65228227	5080480272
65228227	6167125437
65228227	13906710752
65228227	8402709501
65228227	11811304407
65228227	11203912178
65228227	4526587045
65228227	10703903939
65228227	7735675201
65228227	5572733920
65228227	1095729882
65228227	6178193209
65228227	9939887066
65228227	6484855505
65228227	8890543814
65228227	9091265453
65228227	10919076536
65228227	10449194656
65228227	3554322349
65228227	10006758438
65228227	5986642713
65228227	2120000298
65228227	13340610557
65228227	8739910843
65228227	13303484610
65228227	11808679324
65228227	5801967054
65228227	2083161713
65228227	7792118668
65228227	5586081392
65228227	9101713557
65228227	12321924013
65228227	11157668791
65228227	1086416107
65228227	4860450712
65228227	6471933798
65228227	8395879546
65228227	5162799246
65228227	2620676546
65228227	11704172352
65228227	10261106294
65228227	9496349300
65228227	11657118319
65228227	12317107073
65228227	2985814212
65228227	6272739640
65228227	11820571248
65228227	4790242611
65228227	4691325514
65228227	7378738881
65228227	8588823185
65228227	3083291046
65228227	12908031505
65228227	3685760584
65228227	11522849997
65228227	8263307364
65228227	8826788159
65228227	12647969882
65228227	13129285935
65228227	13536595486
65228227	3019298061
65228227	10068344643
65228227	1842888684
65228227	4986088163
65228227	8813659885
65228227	9564964706
65228227	10257135353
65228227	3292200904
65228227	3890977373
65228227	10319057723
65228227	11248084059
65228227	6891323737
65228227	11464637029
65228227	9588855735
65228227	11061094925
65228227	9091263678
65228227	3460950800
65228227	12603483959
65228227	11357760255
65228227	12747104635
65228227	8728523560
65228227	10233186015
65228227	11808516078
65228227	13308506510
65228227	11864162849
65228227	12740623690
65228227	12328479422
65228227	6289770790
65228227	10803058624
65228227	10457686312
65228227	5195974729
65228227	8064972700
65228227	9579236192
65228227	12747964654
65228227	5997173808
65228227	3794871804
65228227	9786852405
65228227	10755790006
65228227	2257248631
65228227	13105565206
65228227	13547943859
65228227	10457509851
65228227	9879266905
65228227	11257661864
65228227	9686835749
65228227	2520939675
65228227	12947167033
65228227	6197620835
65228227	12536371040
65228227	10759517709
65228227	13436346281
65228227	13447140503
65228227	13236612629
65228227	12349414512
65228227	13336358949
65228227	13352221423
65228227	11270092229
65228227	12447114181
65228227	12047167345
65228227	13453022598
65228227	15701367379
65228227	14503081314
65228227	14601893339
65228227	12352512397
65228227	13952229147
65228227	15001898973
65228227	10348074101
65228227	15601905178
65228227	14401351136
65228227	11673441113
65228227	14203009088
65228227	14103125970
65228227	14501321032
65228227	13552499631
65228227	12716782895
65228227	14805841012
65228227	14305846505
65228227	14606438476
65228227	15207485109
65228227	15105835955
65228227	10374661609
12325354	111530813
12325354	6195247446
12325354	6243341846
12325354	8812449624
12325354	5342490984
12325354	4817421094
12325354	8929315345
12325354	6060722129
12325354	1858453722
12325354	7321591836
12325354	7655737888
12325354	3439698674
12325354	4812870041
12325354	3520967132
12325354	4541294429
12325354	3535282239
12325354	9867511490
12325354	9859659211
12325354	4442657666
12325354	11708075274
12325354	6353672197
12325354	6376670331
12325354	4137787666
12325354	9733196701
12325354	780154807
12325354	10208586707
12325354	3039358454
12325354	6253674398
12325354	8277293513
12325354	1155770281
12325354	144418368
12325354	5540418841
12325354	6853862719
12325354	5670169935
12325354	252330536
12325354	6880524236
12325354	6442661662
12325354	4368329159
12325354	6408376586
12325354	4652033525
12325354	3313402461
12325354	6281125167
12325354	2833142778
12325354	2244255388
12325354	7321453612
12325354	1155794431
12325354	7213509624
12325354	3678708008
12325354	3316561022
12325354	5847745016
12325354	7809351883
12325354	5624577809
12325354	3853769917
12325354	4884101185
12325354	205811686
12325354	3336215135
12325354	6292448957
12325354	3957352134
12325354	6258218267
12325354	4067128338
12325354	5138064191
12325354	7938030501
12325354	3954334620
12325354	5235990561
12325354	7617222615
12325354	6764149695
12325354	6859981655
12325354	7955049334
12325354	3955272802
12325354	7712871408
12325354	3242162720
12325354	4442772416
12325354	3956552805
12325354	5942660706
12325354	5144668903
12325354	6342490011
12325354	8771611259
12325354	7842668067
12325354	4154873511
12325354	5636993214
12325354	6753015433
12325354	6659982990
12325354	3942758172
12325354	4734059234
12325354	1226243876
12325354	3024443594
12325354	4651135131
12325354	9411469399
12325354	5069617222
12325354	6638062504
12325354	3502808369
12325354	5381122456
12325354	1395731284
12325354	4420073938
12325354	6552031747
12325354	7317221825
12325354	8430271450
12325354	4458663796
12325354	12916320480
12325354	5760878630
12325354	5249026199
12325354	9490929067
12325354	8109302623
12325354	99908939
12325354	7808377667
12325354	5368888938
12325354	7082720754
12325354	9027640440
12325354	9879629807
12325354	9021740659
12325354	4547060895
12325354	3054459858
12325354	8076649379
12325354	5058217250
12325354	7469265354
12325354	8809591664
12325354	6654869451
12325354	4202640951
12325354	5077056934
12325354	6732431974
12325354	6482318903
12325354	3820638445
12325354	7540418458
12325354	5083179266
12325354	99904654
12325354	7838176584
12325354	7091549122
12325354	4313237000
12325354	2833160073
12325354	7666039126
12325354	5661573310
12325354	5042486925
12325354	10109290941
12325354	120441680
12325354	8049392746
12325354	6754446756
12325354	4655080282
12325354	3255212063
12325354	2938109562
12325354	12831383273
12325354	3488709766
12325354	5269277603
12325354	11500536016
12325354	3468631292
12325354	4687194317
12325354	635568766
12325354	13510078456
12325354	4639601964
12325354	5278178320
12325354	7145439111
12325354	9132606560
12325354	2934707074
12325354	3660998177
12325354	6817421186
12325354	4658993485
12325354	3155362123
12325354	9711970317
12325354	8463521411
12325354	2057265785
12325354	1225121555
12325354	6740413351
12325354	9332612972
12325354	6991769910
12325354	139997438
12325354	6858214457
12325354	8466778731
12325354	113419975
12325354	3383583377
12325354	6666174134
12325354	8506125799
12325354	7581132008
12325354	5093741924
12325354	116726478
12325354	8154348707
12325354	9660729039
12325354	3240282533
12325354	3861437279
12325354	4955074464
12325354	7967561539
12325354	12404397113
12325354	824648730
12325354	2641262190
12325354	6481394553
12325354	4075531486
12325354	5969261242
12325354	5278618314
12325354	7758661214
12325354	11413308578
12325354	9021209597
12325354	4777262664
12325354	13917762801
12325354	5813237550
12325354	114320743
12325354	3874354108
12325354	3458758571
12325354	3010366791
12325354	824642282
12325354	8723557259
12325354	7814414355
12325354	5074921333
12325354	7788721435
12325354	8747274222
12325354	2950504135
12325354	6216285900
12325354	8418929185
12325354	11735928607
12325354	1858457404
12325354	6540392222
12325354	4563973525
12325354	2939865458
12325354	9243012212
12325354	5283650736
12325354	5623978042
12325354	5273411746
12325354	4770162288
12325354	8862027948
12325354	11741074255
12325354	9028114167
12325354	5120921836
12325354	5820197084
12325354	13930677251
12325354	7895241863
12325354	2929263969
12325354	7468531882
12325354	1861304334
12325354	8420516224
12325354	4077161298
12325354	10070427371
12325354	1318079606
12325354	9602580443
12325354	6883471915
12325354	2981843567
12325354	5881641507
12325354	3924672585
12325354	13419804014
12325354	8712558033
12325354	6168747285
12325354	11915077655
12325354	8032494047
12325354	7882763177
12325354	12233865737
12325354	10045558661
12325354	8066783838
12325354	6394338427
12325354	2655708500
12325354	7891763274
12325354	8988238019
12325354	8529287247
12325354	13816923107
12325354	11417854503
12325354	9554420457
12325354	1861259462
12325354	1861280135
12325354	4069277091
12325354	3077888061
12325354	5493584993
12325354	6367395038
12325354	1395409527
12325354	6688970437
12325354	9359996343
12325354	8432599660
12325354	8412558398
12325354	7362524203
12325354	10230503700
12325354	9759691195
12325354	1861179217
12325354	3680622069
12325354	9010330415
12325354	11111316662
12325354	7342980879
12325354	3034336262
12325354	8226616402
12325354	8459694148
12325354	11323835209
12325354	1539973666
12325354	9558364749
12325354	9801862939
12325354	3058448915
12325354	9838922421
12325354	7597769823
12325354	9924816131
12325354	4724576727
12325354	12401450227
12325354	11656802595
12325354	9927636368
12325354	9745295390
12325354	3483605533
12325354	11320694283
12325354	8573000450
12325354	13112899617
12325354	4099460185
12325354	11605079300
12325354	9432473067
12325354	8051201890
12325354	5789534748
12325354	9734937060
12325354	4850044120
12325354	13708581667
12325354	7177908206
12325354	12035780415
12325354	8978253601
12325354	9328209909
12325354	4385491524
12325354	3066788152
12325354	6602715773
12325354	3000609864
12325354	7880779766
12325354	8404719767
12325354	10643976666
12325354	8412562697
12325354	13716955150
12325354	4842004361
12325354	1861125508
12325354	5778165396
12325354	6183974936
12325354	11254946177
12325354	6961335938
12325354	13607597879
12325354	7244831977
12325354	9716382650
12325354	12113921927
12325354	11841600642
12325354	9512562431
12325354	8002951183
12325354	8578281196
12325354	11243964612
12325354	8470828536
12325354	8012561987
12325354	4183931220
12325354	9754954009
12325354	1393558885
12325354	3751230262
12325354	4047056464
12325354	284317366
12325354	9958352653
12325354	8850754549
12325354	8479593274
12325354	3674827105
12325354	849791187
12325354	8130274905
12325354	9662053045
12325354	3890561711
12325354	11722571467
12325354	8354961982
12325354	3195811136
12325354	8866758087
12325354	7191768675
12325354	10520320763
12325354	11261428383
12325354	13419520716
12325354	9947274545
12325354	9480983018
12325354	5442491850
12325354	10503816409
12325354	9632615353
12325354	7782314510
12325354	5420871801
12325354	9142001911
12325354	11168567611
12325354	9895822384
12325354	11739944790
12325354	8472026548
12325354	8168359497
12325354	11253433472
12325354	8251864812
12325354	13320436569
12325354	4392032253
12325354	10048150014
12325354	4797803944
12325354	9778408009
12325354	11814453313
12325354	5075860640
12325354	11213307876
12325354	11718442951
12325354	9312690995
12325354	827148530
12325354	9455888888
12325354	6793497148
12325354	4691655060
12325354	7977909397
12325354	6709353575
12325354	8209592541
12325354	9763473064
12325354	10916528647
12325354	9054951690
12325354	8585498069
12325354	9575170028
12325354	9974801912
12325354	10446241984
12325354	11250366313
12325354	8049920911
12325354	5275861340
12325354	3640865259
12325354	7197464521
12325354	13741184625
12325354	8988239147
12325354	6297924636
12325354	8978234360
12325354	1860890504
12325354	5336232717
12325354	12333860628
12325354	8036659539
12325354	10820692873
12325354	11156005126
12325354	11708569569
12325354	8433198714
12325354	5877906506
12325354	8891840598
12325354	8020120277
12325354	8161563525
12325354	3294653287
12325354	10062623599
12325354	5341564512
12325354	9080473569
12325354	9912562976
12325354	9272843772
12325354	5577940131
12325354	6878071775
12325354	9636766493
12325354	153318101
12325354	4999399958
12325354	11139876157
12325354	13542380826
12325354	3582962243
12325354	5212869757
12325354	12308304225
12325354	10763671562
12325354	9534949151
12325354	9116082400
12325354	3084847393
12325354	11643949453
12325354	6725807562
12325354	2989137318
12325354	13635753744
12325354	6774910940
12325354	7390485601
12325354	13140582299
12325354	12824233609
12325354	10110399664
12325354	5184633022
12325354	6664855554
12325354	7397760990
12325354	10661425237
12325354	8627034706
12325354	13505778157
12325354	12621712096
12325354	12012597794
12325354	8779641311
12325354	622672881
12325354	6275749466
12325354	10115078563
12325354	13246504617
12325354	9491130411
12325354	4866817221
12325354	1224577617
12325354	12431367498
12325354	11807500688
12325354	6694907687
12325354	6576668356
12325354	6778713122
12325354	8390367296
12325354	6873735997
12325354	8347278248
12325354	6174910605
12325354	5979692378
12325354	3175514009
12325354	10828635043
12325354	9580491682
12325354	11412685110
12325354	10728632888
12325354	8816382372
12325354	6561340067
12325354	9071838770
12325354	12238157253
12325354	5744574180
12325354	5162858415
12325354	8612563255
12325354	10518458696
12325354	11006919978
12325354	8712562180
12325354	11034311332
12325354	6195559019
12325354	13144423993
12325354	10667142609
12325354	12616337260
12325354	11511000828
12325354	171103355
12325354	6463983125
12325354	9812562215
12325354	8119123378
12325354	4490323693
12325354	9695352764
12325354	2931085577
12325354	13636372049
12325354	9523748113
12325354	6982438117
12325354	3477446963
12325354	7160666659
12325354	8443250127
12325354	10170417802
12325354	5190274919
12325354	7817420498
12325354	7767393728
12325354	7440234107
12325354	3980713827
12325354	3990543801
12325354	3077045554
12325354	10600179337
12325354	2045558931
12325354	8175170593
12325354	13540564134
12325354	8206758093
12325354	9636080662
12325354	6278081851
12325354	10524997910
12325354	8519122095
12325354	3543783165
12325354	8354574911
12325354	6348335355
12325354	9636554207
12325354	635691381
12325354	8816383871
12325354	9054961548
12325354	10322868865
12325354	9809489770
12325354	9628125673
12325354	3048312582
12325354	10442453632
12325354	6842166459
12325354	9447280329
12325354	6355178516
12325354	6476662187
12325354	10834058190
12325354	8712562369
12325354	3017722467
12325354	4179629174
12325354	9511462810
12325354	6392481313
12325354	13136609134
12325354	8785370820
12325354	6580280064
12325354	10959483137
12325354	8485358016
12325354	5941438399
12325354	7649672581
12325354	7290105971
12325354	9512562064
12325354	8943252679
12325354	12146371202
12325354	9620123974
12325354	13440248242
12325354	9820125140
12325354	5379629540
12325354	12603115823
12325354	11741597834
12325354	7378087978
12325354	6381760949
12325354	1853368247
12325354	9436555223
12325354	8958444292
12325354	7124574551
12325354	11407467934
12325354	7937908569
12325354	10349905746
12325354	10366010020
12325354	8220118697
12325354	9247278851
12325354	4075094138
12325354	4286059524
12325354	5375744221
12325354	13346515828
12325354	13147634748
12325354	3896347822
12325354	8494709619
12325354	11739907735
12325354	9161543617
12325354	11139875161
12325354	3292025884
12325354	13522296589
12325354	10931236916
12325354	5691651912
12325354	10463077711
12325354	8272842994
12325354	8471828747
12325354	4991654456
12325354	10307465729
12325354	10428620307
12325354	5078090016
12325354	4984485982
12325354	849361532
12325354	12711704134
12325354	10444243386
12325354	8961551541
12325354	10568572087
12325354	13316769213
12325354	9612561771
12325354	8720497814
12325354	11607466848
12325354	9693035725
12325354	13512498044
12325354	12134739102
12325354	12312515850
12325354	3063969746
12325354	5473801481
12325354	9160564465
12325354	9412557156
12325354	10034051494
12325354	4494898068
12325354	12946374229
12325354	8166256707
12325354	7090045381
12325354	12204082756
12325354	10852934213
12325354	10852956279
12325354	5473800303
12325354	8358352781
12325354	8796179110
12325354	12741923936
12325354	10860328995
12325354	10549739927
12325354	12929822946
12325354	11865036255
12325354	11770424789
12325354	9771829086
12325354	10722572708
12325354	13714385731
12325354	6692766729
12325354	4573810714
12325354	11560302126
12325354	13747707172
12325354	13235775520
12325354	13141210770
12325354	10569722434
12325354	12434704321
12325354	12829838260
12325354	12849973162
12325354	6380520017
12325354	8589908205
12325354	8096585537
12325354	15100819807
12325354	10863093196
12325354	11439926524
12325354	10846145740
12325354	15700058884
12325354	1406503156
12325354	13950063298
12325354	11270402307
12325354	13051076783
12325354	14300053117
12325354	3912968507
12325354	10361192173
12325354	9367838578
12325354	13050088094
12325354	13044432855
12325354	11967935716
12325354	13143975856
12325354	11463680363
12325354	1918057216
12325354	2643187288
12325354	1406497123
12325354	12639479644
12325354	10271759897
12325354	8343405210
12325354	5326031659
12325354	15802967705
12325354	13550082136
12325354	7113307877
12325354	10573559665
12325354	10673558723
12325354	15404716568
12325354	13044449046
12325354	10771766962
12325354	15104126846
12325354	15804116084
12325354	12553253324
12325354	11073558321
12325354	13450315415
12325354	11763447948
12325354	9411128482
12325354	6267442169
12325354	4337540167
12325354	13244844273
12325354	12141325988
12325354	11633555343
12325354	12154826796
12325354	15106982815
12325354	14006052122
12325354	15306689351
12325354	15106041994
12325354	14808120385
12325354	14806040804
12325354	12355512558
12325354	10374624205
12325354	2833201549
183705378	4853526537
183705378	3100279281
183705378	3104391314
183705378	3757259348
183705378	5775327561
183705378	8354588247
183705378	6478829470
183705378	9900481582
183705378	3457263792
183705378	3604600000
183705378	5919683570
183705378	4953556096
183705378	5144408567
183705378	6904566372
183705378	4801441886
183705378	5069701088
183705378	3301567888
183705378	7751547406
183705378	9428874865
183705378	3605230052
183705378	4720002448
183705378	7153560179
183705378	3853641566
183705378	5144394988
183705378	6407707389
183705378	3981814384
183705378	7853531976
183705378	6134557859
183705378	6178834416
183705378	9867585123
183705378	6953570002
183705378	8238180926
183705378	7019374118
183705378	6104187058
183705378	3100278026
183705378	5119411097
183705378	12105365142
183705378	3100329073
183705378	3304375926
183705378	3007427183
183705378	8269082959
183705378	3504286664
183705378	11752148537
183705378	9846349661
183705378	5065654467
183705378	9774206566
183705378	3887403528
183705378	6286805842
183705378	9230450975
183705378	4833154721
183705378	10552165935
183705378	7036310478
183705378	7653537236
183705378	8991007345
183705378	3100202386
183705378	4352451144
183705378	8329973969
183705378	6665760624
183705378	6633786758
183705378	7153538235
183705378	6244237292
183705378	8148472804
183705378	7944386447
183705378	9029893370
183705378	3541467126
183705378	8948459940
183705378	6944249513
183705378	11753158888
183705378	11015973832
183705378	10515994579
183705378	8974185219
183705378	12104436874
183705378	9674279282
183705378	5620846807
183705378	8729954605
183705378	7993532055
183705378	8229875957
183705378	6004560789
183705378	3614978101
183705378	13234088641
183705378	10606227955
183705378	3414977822
140586149	4424738696
140586149	6737176363
140586149	6558942687
140586149	6126840466
140586149	7513271240
140586149	4137180586
140586149	2200511464
140586149	7025017388
140586149	7144515216
140586149	9431766416
140586149	10504505230
140586149	8088791839
140586149	2235168040
140586149	9967641549
140586149	2197791118
140586149	3768672616
140586149	7853581460
140586149	3786337916
140586149	5094980068
140586149	8767982054
140586149	2201260995
140586149	11011961305
140586149	4868811377
140586149	11912080878
140586149	8466821134
140586149	2872251715
140586149	9102973849
140586149	6152349026
140586149	2197999556
140586149	2197984938
116632512	1783659866
116632512	1783536662
116632512	1784082929
116632512	1867985411
116632512	1783635372
116632512	1795763798
116632512	1840800279
116632512	1784011898
116632512	5357818883
116632512	6843741232
116632512	2313541562
116632512	1784064541
116632512	3257206734
116632512	3350836742
116632512	1783967061
116632512	2336205948
116632512	2735647792
116632512	1783985445
116632512	1783948380
116632512	5539657852
116632512	2180259739
116632512	5212414768
116632512	2852156999
116632512	1783907757
116632512	7955379047
116632512	1783513957
116632512	1868024542
116632512	1783852560
116632512	1783578280
116632512	3557919682
116632512	6346602679
116632512	5377152817
116632512	5541425192
116632512	3414839384
116632512	2277937478
116632512	6846618935
116632512	2852272775
116632512	3047063944
116632512	2773476013
116632512	7040770562
116632512	7654215664
116632512	5840318880
116632512	2409862110
116632512	1805128076
116632512	2192892415
116632512	8536944112
116632512	8069859236
116632512	2254776980
116632512	5131732921
116632512	4940366194
116632512	2852126829
116632512	1816512320
116632512	8431651333
116632512	1868003429
116632512	8766236975
116632512	8812463491
116632512	2773441970
116632512	3639751165
116632512	8213332202
116632512	2277944384
116632512	2455933558
116632512	4146610179
116632512	1868030146
116632512	13942092310
116632512	5540770131
116632512	5814791229
116632512	1867964339
116632512	3892577570
116632512	6639736440
116632512	1782699304
116632512	6731612709
116632512	13512096079
116632512	4145213693
116632512	7689511849
116632512	5046398546
116632512	2254742082
116632512	6139658328
116632512	5750451394
116632512	2243199525
116632512	6576951442
116632512	8130684486
116632512	2192856058
116632512	8312514981
116632512	7144630358
116632512	4645991688
116632512	8187261428
116632512	8475014396
116632512	8538822204
116632512	9480936427
116632512	3753829039
116632512	6714985334
116632512	5545992850
116632512	3112611518
116632512	13242091924
116632512	4757829498
116632512	5940770843
116632512	2192873018
116632512	6304474880
116632512	2243373134
116632512	7241654373
116632512	6555319015
116632512	6445993448
116632512	5240361571
116632512	13302160601
116632512	4839649093
116632512	9683173451
116632512	10744363596
116632512	11020100097
116632512	8855659575
116632512	1867960605
116632512	10724049871
116632512	1868016189
116632512	2243379935
116632512	7713514987
116632512	3153933008
116632512	3250896333
116632512	4753731829
116632512	6895026669
116632512	6120540015
116632512	9753477437
116632512	1786341997
116632512	8655749923
116632512	8423082197
116632512	6256814901
116632512	9422340155
116632512	7353254465
116632512	2254261522
116632512	10320337814
116632512	9212456904
116632512	8637164916
116632512	12016793573
116632512	3077286553
116632512	8969860767
116632512	9574027376
116632512	2620295177
116632512	6678636512
116632512	8212462260
116632512	9380076843
116632512	4696788282
116632512	11322981303
116632512	10013433411
116632512	5378637614
116632512	5753720135
116632512	8996347174
116632512	2236410777
116632512	3478995703
116632512	6878897026
116632512	3382458340
116632512	9313324723
116632512	8274525975
116632512	5821453803
116632512	2988157825
116632512	3012515276
116632512	8012457229
116632512	4646260897
116632512	9421849261
116632512	2587806313
116632512	8885964402
116632512	11822351818
116632512	8258892482
116632512	2236324208
116632512	8912804360
116632512	11949844088
116632512	7446609046
116632512	11515980062
116632512	9716064386
116632512	2735570253
116632512	4988792016
116632512	8287241193
116632512	7777469422
116632512	7257105643
116632512	4482368341
116632512	6855332803
116632512	8021859535
116632512	5378652442
116632512	8812457090
116632512	8985539683
116632512	2773226923
116632512	8112470078
116632512	11904589610
116632512	8357480904
116632512	4853998770
116632512	2915351479
116632512	4405125240
116632512	3578748537
116632512	8912462241
116632512	9450909336
116632512	10801462498
116632512	6578897112
116632512	4988791819
116632512	2939013572
116632512	7239651451
116632512	9286390265
116632512	6607183666
116632512	3288027222
116632512	7831177153
116632512	2735537733
116632512	8274518589
116632512	6178651108
116632512	10564273431
116632512	11422553214
116632512	8986375238
116632512	6693613077
116632512	7348899506
116632512	2773332315
116632512	4878652464
116632512	2773520501
116632512	7888526864
116632512	9474301353
116632512	9812458004
116632512	6478896672
116632512	6593654290
116632512	12136864936
116632512	8074514242
116632512	5778896912
116632512	9313331106
116632512	5087906042
116632512	8955663778
116632512	6393666627
116632512	3314887455
116632512	8583186711
116632512	3577241811
116632512	9915965770
116632512	9874280601
116632512	6682360351
116632512	4378894391
116632512	12036874230
116632512	10103743621
116632512	7275765764
116632512	7450731423
116632512	7446247078
116632512	7250447541
116632512	3696155060
116632512	9655728043
116632512	14803842102
116632512	8713319937
116632512	13453433851
116632512	14403833846
116632512	8713331513
116632512	9987724113
116632512	9863829199
116632512	7888724533
116632512	3247785204
116632512	9363831534
116632512	9986394921
116632512	15404003773
116632512	15103855544
116632512	14703614237
116632512	14603850856
116632512	13153323494
116632512	10673666015
303773532	4460253618
303773532	9872423531
303773532	7556921361
303773532	4458313326
303773532	7857466995
303773532	5964414130
303773532	7761241060
303773532	5853974968
303773532	4761370386
303773532	9001704086
303773532	7158151022
303773532	8038538101
303773532	7755174957
303773532	6656957212
303773532	11846538862
303773532	3667751312
303773532	9962073153
303773532	7757646644
303773532	9172072179
303773532	8856947954
303773532	8351315374
303773532	3051986063
303773532	10314599594
303773532	4265014031
303773532	7462023965
303773532	11913425125
303773532	3560667203
303773532	8261244583
303773532	7464062229
303773532	9774424476
303773532	11123165835
303773532	5361823589
303773532	12618080622
303773532	8200509089
303773532	9436785741
303773532	7196603160
303773532	4754149691
303773532	6557653561
303773532	8882571759
303773532	9268778942
303773532	7689567571
303773532	5696089374
303773532	5068369664
303773532	5463037437
303773532	7257115343
303773532	8061260087
303773532	7565017969
303773532	4060254134
303773532	10221697898
303773532	5795943477
303773532	7762022664
303773532	8470171964
303773532	8768767357
303773532	7155999681
303773532	6664370568
303773532	9388803370
303773532	12119515148
303773532	3460821247
303773532	5354354322
303773532	10426944557
303773532	5154458458
303773532	5559576859
303773532	5658156795
303773532	7355649220
303773532	3768100375
303773532	11137494354
303773532	9467880913
303773532	4059333476
303773532	13608666396
303773532	8341330374
303773532	7357693439
303773532	6191077424
303773532	6367594535
303773532	3456639541
303773532	10108148229
303773532	8356372098
303773532	10410688707
303773532	7055654269
303773532	3361677029
303773532	3765450518
303773532	7497180036
303773532	4560705311
303773532	3560201887
303773532	5558774657
303773532	3954041294
303773532	4556519004
303773532	9156390818
303773532	2947464851
303773532	5863051451
303773532	6860708460
303773532	3760803861
303773532	4896418874
303773532	11664641475
303773532	10026871257
303773532	5855977540
303773532	5259577689
303773532	8902810942
303773532	4258150897
303773532	11007200401
303773532	4464090187
303773532	5456528143
303773532	8790704306
303773532	4062030117
303773532	3254651204
303773532	4789068257
303773532	13537464777
